"bin_uri","BLANKDNA_CTRL","DNA.LT.ARM2.MAR2021.A","DNA.LT.WHE1.MAR2021.B","DNA.LT.BAL1.MAR2021.B","DNA.LT.WHE1.MAR2021.A","DNA.LT.WHE2.MAR2021.B","DNA.LT.ARM4.MAR2021.A","DNA.LT.BAL1.MAR2021.A","DNA.LT.ARM3.MAR2021.B","DNA.LT.ARM4.MAR2021.B","DNA.LT.ZET1.MAR2021.A","DNA.LT.ZET1.MAR2021.B","DNA.LT.ARM1.MAR2021.A","DNA.LT.ARM1.MAR2021.B","DNA.LT.WHE2.MAR2021.A","DNA.LT.ZET2.MAR2021.A","DNA.LT.ARM3.MAR2021.A","DNA.LT.DRA1.MAR2021.B","DNA.LT.ZET2.MAR2021.B","DNA.LT.DRA1.MAR2021.A","DNA.LT.ARM2.MAR2021.B","classification"
"BOLD:AAX0522",0,407,1,0,0,0,2,0,0,0,1,1478,1,2,1,140,0,2503,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila atopochlora"
"BOLD:AAX1377",0,0,0,3,0,0,0,0,297,28,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras Pogue32"
"BOLD:AAX2324",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hyalurga;s__Hyalurga urioidesDHJ04"
"BOLD:AAX5199",0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__erebidBioLep01;s__erebidBioLep01 BioLep77"
"BOLD:AAX5207",0,0,1,115,0,126,0,55,0,0,0,0,2,2,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antapistis;s__Antapistis Poole03"
"BOLD:AAX5264",0,132,0,0,0,0,1,0,0,0,1,0,0,360,0,0,0,110,0,770,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Phobolosia;s__Phobolosia Poole01"
"BOLD:AAX5620",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucanopsis;s__Leucanopsis calabaza"
"BOLD:AAX5701",0,2,3,1,1,1,3,0,0,0,4,3,33,5,0,2,4,2,0,0,3,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Leptogenys;s__Leptogenys punctaticeps"
"BOLD:AAX6219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Nemoria;s__Nemoria sp. 6YB"
"BOLD:AAX6754",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,6,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Opostegidae;g__Pseudopostega;s__Pseudopostega attenuata"
"BOLD:AAX8054",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Euclystis;s__Euclystis Poole08"
"BOLD:AAX8057",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Euclystis;s__Euclystis intacta"
"BOLD:AAX8246",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Psaphida;s__Psaphida thaxterianus"
"BOLD:AAX8596",0,279,0,0,0,0,0,203,0,0,0,0,0,0,0,192,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Erebostrota;s__Erebostrota steneleaDHJ01"
"BOLD:AAX8653",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Dolichogenidea;s__Dolichogenidea Janzen45"
"BOLD:AAY0057",0,0,4,13,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Autostichidae;g__Glyphidocera;s__Glyphidocera advenae"
"BOLD:AAY0628",0,2,1,5,0,0,0,7,2,0,0,0,0,0,0,0,0,3,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Tagalis;s__Tagalis inornata"
"BOLD:AAY1912",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Perimeceta;s__Perimeceta incrustalis"
"BOLD:AAY2593",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Andrenimorpha, Gymnelia;s__Andrenimorpha xanthogastra, Gymnelia xanthogastra"
"BOLD:AAY2895",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Limacodidae;g__Euprosterna;s__Euprosterna hosia"
"BOLD:AAY3403",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Endotribelos, Polypedilum;s__Polypedilum pterospilus, Endotribelos sp. GES-2010"
"BOLD:AAY3605",0,0,0,63,0,26,0,0,0,0,0,0,0,1,72,0,0,0,0,33,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Epormenis;s__Epormenis aripensis"
"BOLD:AAY4655",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen01;s__gelJanzen01 Janzen351"
"BOLD:AAY4672",0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Mictopsichia;s__Mictopsichia Janzen327"
"BOLD:AAY4895",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Rejectaria;s__Rejectaria Sullivan4895"
"BOLD:AAY5638",0,0,0,0,143,11,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Dyomyx;s__Dyomyx sp. 1YB"
"BOLD:AAY5728",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Digonodes;s__"
"BOLD:AAY6079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Elachistidae;g__Leptozestis;s__"
"BOLD:AAY6291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__"
"BOLD:AAY6300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__Carpelimus;s__"
"BOLD:AAY7192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Harmaclona;s__Harmaclona cossidella"
"BOLD:AAY7344",0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Noteridae;g__;s__"
"BOLD:AAY7409",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Ozarba;s__Ozarba Sullivan7409"
"BOLD:AAY8164",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Anarta;s__Anarta stigmosa"
"BOLD:AAY9232",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__chryBioLep01;s__chryBioLep01 BioLep591"
"BOLD:AAZ0619",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Scythrididae;g__Neoscythris;s__"
"BOLD:AAZ0777",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Dysmilichia;s__Dysmilichia namibiae"
"BOLD:AAZ2479",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Rhodnius;s__Rhodnius pallescens"
"BOLD:AAZ2614",0,0,0,60,0,0,0,0,0,42,0,0,57,0,0,0,0,27,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatormenis;s__Flatormenis sp. 1YB"
"BOLD:AAZ2977",0,0,0,0,0,0,36,0,23,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatormenis;s__Flatormenis sp. 5YB"
"BOLD:AAZ7547",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Evergestis;s__Evergestis caesialis"
"BOLD:AAZ8674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sesiidae;g__;s__"
"BOLD:AAZ9552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Stenalcidia;s__Stenalcidia roccaria"
"BOLD:AAZ9587",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Sphacelodes;s__Sphacelodes haitiaria"
"BOLD:ABA0279",0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__elachJanzen01;s__elachJanzen01 Janzen870"
"BOLD:ABA0285",0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Antaeotricha;s__Antaeotricha Janzen412, Antaeotricha Janzen890"
"BOLD:ABA0295",0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__elachJanzen01;s__elachJanzen01 Janzen871"
"BOLD:ABA0749",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Aloa, Creataloum;s__Aloa arabicumAH01, Aloa arabicum, Creataloum arabicum"
"BOLD:ABA4631",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Hyalobathra, Isocentris;s__Hyalobathra phoenicozona, Isocentris phoenicozona"
"BOLD:ABA4764",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Friseria;s__"
"BOLD:ABA5780",0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__"
"BOLD:ABA7025",0,0,25,0,0,16,14,0,8,38,38,0,1,0,4,14,24,142,2,39,4,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Tesserocerus;s__Tesserocerus sp. 6YB"
"BOLD:ABA7187",0,11,0,0,0,2,3,1,2,4,3,0,6,1,1,0,0,3,5,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__"
"BOLD:ABA7262",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Hypomicrogaster;s__Hypomicrogaster Janzen35"
"BOLD:ABA7811",0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cossidae;g__Givira;s__Givira BioLep08"
"BOLD:ABA9257",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Apanteles;s__Apanteles josecalvoi"
"BOLD:ABA9716",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Nosophora;s__"
"BOLD:ABA9822",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__"
"BOLD:ABA9925",0,0,0,0,0,168,0,0,95,0,0,0,0,1,0,0,0,0,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Glena;s__Glena sp. 3YB"
"BOLD:ABU5734",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Pseudomiza, Mimomiza;s__Mimomiza leucogonia, Pseudomiza AH01Ne, Pseudomiza leucogonia"
"BOLD:ABU6177",0,0,58,0,0,59,0,0,0,99,1,418,0,79,0,0,149,49,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp. 1YB"
"BOLD:ABU6329",0,21,0,0,0,0,0,0,0,0,43,27,0,0,0,0,49,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Copris;s__Copris brevicornis"
"BOLD:ABU6765",0,0,104,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Euphastia;s__Euphastia nubila"
"BOLD:ABU6830",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__Passalus interstitialis"
"BOLD:ABU7446",0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Antaeotricha;s__Antaeotricha Janzen775"
"BOLD:ABU7477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen1, gelJanzen01;s__gelJanzen1 Janzen344, gelJanzen01 Janzen344"
"BOLD:ABU7483",0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen01;s__gelJanzen01 Janzen378"
"BOLD:ABU8622",0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Chlamydastis;s__Chlamydastis juanmatai, Chlamydastis BioAlfa119"
"BOLD:ABU8639",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Hydata;s__Hydata sp. 1YB"
"BOLD:ABU8658",0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Brentidae;g__Bothryopteron;s__Bothryopteron sp."
"BOLD:ABU8891",0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene sp. 4YB"
"BOLD:ABU8941",0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,26,40,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Phrudocentra;s__Phrudocentra sp. 7YB"
"BOLD:ABU8984",0,1206,0,0,0,0,0,0,98,0,0,1,0,1,164,1,106,1388,0,0,756,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confluaria"
"BOLD:ABU9363",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Canthidium;s__Canthidium spASolis221"
"BOLD:ABU9666",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oxydia;s__"
"BOLD:ABU9827",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Thudaca;s__Thudaca orthodroma"
"BOLD:ABV0046",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Oecophoridae;g__Garrha;s__Garrha sp. ANIC74"
"BOLD:ABV0283",0,734,48,287,0,264,48,24,140,0,83,22,0,68,0,24,183,162,15,3,473,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris"
"BOLD:ABV0286",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Aeatus;s__Aeatus costulatus"
"BOLD:ABV0287",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Aeatus;s__Aeatus sp. cur242SG"
"BOLD:ABV0302",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Maemactes;s__Maemactes sp. cur75SG"
"BOLD:ABV0416",0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cerambycidae;g__Acrocinus;s__Acrocinus longimanus"
"BOLD:ABV1585",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__"
"BOLD:ABV2151",0,0,0,1,0,0,0,0,6,2,1,0,1,0,2,1,1,0,1,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__"
"BOLD:ABV2152",0,0,1,3,0,3,1,0,2,0,9,18,1,0,1,2,11,2,1,0,5,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__"
"BOLD:ABV2157",0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__"
"BOLD:ABV2160",0,0,0,0,22,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__"
"BOLD:ABV2162",0,0,61,0,46,87,0,33,0,0,0,196,0,0,0,0,0,0,104,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195"
"BOLD:ABV2166",0,0,0,15,0,0,0,0,0,0,0,0,6,11,2,0,0,0,0,0,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Autostichidae;g__;s__"
"BOLD:ABV2169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__"
"BOLD:ABV2172",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Heliodinidae;g__;s__"
"BOLD:ABV2175",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Talponia;s__Talponia sp. lep40SG"
"BOLD:ABV2185",0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Grapholita;s__Grapholita mabea"
