"bin_uri","classification","sampleId","sequences"
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera","DNA-LT-ARM4-MAR2021-A",2
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera","DNA-LT-ARM4-MAR2021-B",17
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera","DNA-LT-BAL1-MAR2021-A",7
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera","DNA-LT-DRA1-MAR2021-A",26
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera","DNA-LT-DRA1-MAR2021-B",8
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera","DNA-LT-WHE1-MAR2021-A",2
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera","DNA-LT-WHE1-MAR2021-B",8
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera","DNA-LT-WHE2-MAR2021-A",16
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera","DNA-LT-WHE2-MAR2021-B",10
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera","DNA-LT-ZET1-MAR2021-B",157
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera","DNA-LT-ZET2-MAR2021-A",6
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera","DNA-LT-ZET2-MAR2021-B",21
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__Prepiella, lepJanzen01;s__Prepiella nr. pexicera CHS2013, Prepiella pexicera, lepJanzen01 Janzen01","DNA-LT-ARM1-MAR2021-A",1
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__Prepiella, lepJanzen01;s__Prepiella nr. pexicera CHS2013, Prepiella pexicera, lepJanzen01 Janzen01","DNA-LT-BAL1-MAR2021-A",1
"BOLD:AAA4768","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__Prepiella, lepJanzen01;s__Prepiella nr. pexicera CHS2013, Prepiella pexicera, lepJanzen01 Janzen01","DNA-LT-ZET1-MAR2021-B",3
"BOLD:AAA4769","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lycomorphodes;s__Lycomorphodes bicolor","DNA-LT-ARM1-MAR2021-A",70
"BOLD:AAA4769","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lycomorphodes;s__Lycomorphodes bicolor","DNA-LT-ARM1-MAR2021-B",78
"BOLD:AAA4769","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lycomorphodes;s__Lycomorphodes bicolor","DNA-LT-ARM2-MAR2021-B",44
"BOLD:AAA4769","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lycomorphodes;s__Lycomorphodes bicolor","DNA-LT-BAL1-MAR2021-A",21
"BOLD:AAA4769","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lycomorphodes;s__Lycomorphodes bicolor","DNA-LT-DRA1-MAR2021-B",13
"BOLD:AAA4769","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lycomorphodes;s__Lycomorphodes bicolor","DNA-LT-WHE2-MAR2021-B",10
"BOLD:AAA4769","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lycomorphodes;s__Lycomorphodes bicolor","DNA-LT-ZET2-MAR2021-B",26
"BOLD:AAA4769","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lycomorphodes;s__Lycomorphodes sordida, Lycomorphodes sordidaDHJ02, Lycomorphodes sordidaDHJ03, Lycomorphodes sp nr sordida, Lycomorphodes sordidaDHJ01, Lycomorphodes sordidaDHJ04, Lycomorphodes bicolor","DNA-LT-ARM1-MAR2021-B",1
"BOLD:AAA4842","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras Janzen04","DNA-LT-BAL1-MAR2021-B",1
"BOLD:AAA4889","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Palpita;s__Palpita flegia","DNA-LT-ZET2-MAR2021-B",114
"BOLD:AAA4889","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Palpita;s__Palpita sp., Palpita flegia","DNA-LT-ZET2-MAR2021-B",2
"BOLD:AAA5091","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae, unclassified Lepidoptera;g__lepJanzen01, Hemiceras;s__Hemiceras plusiata, Hemiceras plusiataDHJ01, lepJanzen01 Janzen01","DNA-LT-WHE1-MAR2021-A",47
"BOLD:AAA5138","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Hesperiidae;g__Cobalus;s__Cobalus fidicula","DNA-LT-ARM4-MAR2021-B",36
"BOLD:AAA5278","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Poliopastea;s__Poliopastea Janzen05, Poliopastea Janzen02","DNA-LT-ARM1-MAR2021-A",7
"BOLD:AAA5397","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Heterocampa, Disphragis, Disphragisella;s__Disphragisella baracoanaDHJ02, Heterocampa sp.","DNA-LT-DRA1-MAR2021-B",311
"BOLD:AAA5448","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Eutrapela;s__Eutrapela clemataria","DNA-LT-ZET2-MAR2021-B",2
"BOLD:AAA5499","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__Hypsipyla, lepJanzen01;s__Hypsipyla grandella, lepJanzen01 Janzen01","DNA-LT-WHE1-MAR2021-B",13
"BOLD:AAA5499","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__Hypsipyla, lepJanzen01;s__Hypsipyla grandella, lepJanzen01 Janzen01","DNA-LT-ZET2-MAR2021-B",14
"BOLD:AAA5507","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypargyria;s__Hypargyria BioLep737, Hypargyria slossonella, Hypargyria definitella","DNA-LT-BAL1-MAR2021-A",109
"BOLD:AAA5507","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypargyria;s__Hypargyria BioLep737, Hypargyria slossonella, Hypargyria definitella","DNA-LT-BAL1-MAR2021-B",260
"BOLD:AAA5507","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypargyria;s__Hypargyria BioLep737, Hypargyria slossonella, Hypargyria definitella","DNA-LT-DRA1-MAR2021-A",179
"BOLD:AAA5507","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypargyria;s__Hypargyria BioLep737, Hypargyria slossonella, Hypargyria definitella","DNA-LT-DRA1-MAR2021-B",51
"BOLD:AAA5507","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypargyria;s__Hypargyria BioLep737, Hypargyria slossonella, Hypargyria definitella","DNA-LT-WHE1-MAR2021-A",73
"BOLD:AAA5512","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__phyBioLep01, lepJanzen01;s__phyBioLep01 BioLep1608, lepJanzen01 Janzen01","DNA-LT-WHE2-MAR2021-B",6
"BOLD:AAA5961","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oxydia;s__Oxydia vesulia","BLANKDNA_CTRL",1
"BOLD:AAA5961","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oxydia;s__Oxydia vesulia","DNA-LT-WHE1-MAR2021-A",410
"BOLD:AAA5961","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oxydia;s__Oxydia vesulia","DNA-LT-WHE1-MAR2021-B",1
"BOLD:AAA5961","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oxydia;s__Oxydia vesulia, Oxydia AH01Pa, lepJanzen01 Janzen01, Oxydia aromata, Oxydia sociata, Oxydia cubana, Oxydia sp.","DNA-LT-WHE1-MAR2021-A",32
"BOLD:AAA6152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Bombycidae;g__Quentalia;s__Quentalia sp.","DNA-LT-BAL1-MAR2021-A",12
"BOLD:AAA6152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Bombycidae;g__Quentalia;s__Quentalia sp.","DNA-LT-WHE2-MAR2021-A",30
"BOLD:AAA6152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Bombycidae;g__Quentalia;s__Quentalia sp.","DNA-LT-WHE2-MAR2021-B",2
"BOLD:AAA6269","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Glyptapanteles;s__Glyptapanteles ninazitaniae, Glyptapanteles Whitfield6269, Glyptapanteles sureshnaiki, Glyptapanteles Whitfield151, Glyptapanteles Whitfield159DHJ02, Glyptapanteles Whitfield159DHJ01","DNA-LT-WHE2-MAR2021-A",2
"BOLD:AAA6354","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__lepJanzen01, Rifargira, Rifargia, arctinaeBioAlfa01, Ginaldia;s__Rifargia distinguenda, Ginaldia distinguenda, Ginaldia distinguendaDHJ02, Ginaldia distinguendaDHJ01, Rifargira spAS1, Rifargia sp., Ginaldia dissepta, arctinaeBioAlfa01 BioAlfa158, lepJanzen01 Janzen01, Rifargira distinguenda","DNA-LT-ARM1-MAR2021-A",1
"BOLD:AAA6354","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__lepJanzen01, Rifargira, Rifargia, arctinaeBioAlfa01, Ginaldia;s__Rifargia distinguenda, Ginaldia distinguenda, Ginaldia distinguendaDHJ02, Ginaldia distinguendaDHJ01, Rifargira spAS1, Rifargia sp., Ginaldia dissepta, arctinaeBioAlfa01 BioAlfa158, lepJanzen01 Janzen01, Rifargira distinguenda","DNA-LT-WHE1-MAR2021-B",709
"BOLD:AAA6354","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__lepJanzen01, Rifargira, Rifargia, arctinaeBioAlfa01, Ginaldia;s__Rifargia distinguenda, Ginaldia distinguenda, Ginaldia distinguendaDHJ02, Ginaldia distinguendaDHJ01, Rifargira spAS1, Rifargia sp., Ginaldia dissepta, arctinaeBioAlfa01 BioAlfa158, lepJanzen01 Janzen01, Rifargira distinguenda","DNA-LT-WHE2-MAR2021-B",7
"BOLD:AAA6354","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__lepJanzen01, Rifargira, Rifargia, arctinaeBioAlfa01, Ginaldia;s__Rifargia distinguenda, Ginaldia distinguenda, Ginaldia distinguendaDHJ02, Ginaldia distinguendaDHJ01, Rifargira spAS1, Rifargia sp., Ginaldia dissepta, arctinaeBioAlfa01 BioAlfa158, lepJanzen01 Janzen01, Rifargira distinguenda","DNA-LT-ZET1-MAR2021-B",1
"BOLD:AAA6385","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Crambidae;g__Herpetogramma, lepJanzen01;s__Herpetogramma Solis11, lepJanzen01 Janzen01","DNA-LT-WHE1-MAR2021-B",38
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863","DNA-LT-ARM2-MAR2021-A",199
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863","DNA-LT-ARM3-MAR2021-A",1
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863","DNA-LT-ARM3-MAR2021-B",26
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863","DNA-LT-ARM4-MAR2021-B",168
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863","DNA-LT-BAL1-MAR2021-A",156
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863","DNA-LT-BAL1-MAR2021-B",387
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863","DNA-LT-DRA1-MAR2021-A",73
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863","DNA-LT-DRA1-MAR2021-B",26
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863","DNA-LT-WHE1-MAR2021-A",61
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863","DNA-LT-WHE1-MAR2021-B",1
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863","DNA-LT-WHE2-MAR2021-A",18
"BOLD:AAA6473","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863","DNA-LT-ZET2-MAR2021-B",25
"BOLD:AAA6483","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__phyBioLep01, lepJanzen01;s__phyBioLep01 BioLep920, lepJanzen01 Janzen01","DNA-LT-ARM4-MAR2021-B",4
"BOLD:AAA6483","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__phyBioLep01, lepJanzen01;s__phyBioLep01 BioLep920, lepJanzen01 Janzen01","DNA-LT-BAL1-MAR2021-A",6
"BOLD:AAA6483","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__phyBioLep01, lepJanzen01;s__phyBioLep01 BioLep920, lepJanzen01 Janzen01","DNA-LT-BAL1-MAR2021-B",52
"BOLD:AAA6483","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__phyBioLep01, lepJanzen01;s__phyBioLep01 BioLep920, lepJanzen01 Janzen01","DNA-LT-DRA1-MAR2021-A",47
"BOLD:AAA6483","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__phyBioLep01, lepJanzen01;s__phyBioLep01 BioLep920, lepJanzen01 Janzen01","DNA-LT-WHE1-MAR2021-B",16
"BOLD:AAA6483","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__phyBioLep01, lepJanzen01;s__phyBioLep01 BioLep920, lepJanzen01 Janzen01","DNA-LT-ZET2-MAR2021-A",23
"BOLD:AAA6490","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep210","DNA-LT-WHE2-MAR2021-A",1
"BOLD:AAA6881","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__lepJanzen01, Elaphria;s__Elaphria hypophaea, lepJanzen01 Janzen01","DNA-LT-ZET2-MAR2021-B",111
"BOLD:AAA6882","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__lepJanzen01, Elaphria, Orthodes;s__Elaphria hypophaea, Orthodes sp., Elaphria hyposcota, lepJanzen01 Janzen01","DNA-LT-WHE1-MAR2021-A",214
"BOLD:AAA7095","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae, unclassified Lepidoptera, Noctuidae;g__lepJanzen01, noctuidBioAlfa01, Hemiceras;s__noctuidBioAlfa01 BioAlfa141, Hemiceras indistans, Hemiceras narcissus, lepJanzen01 Janzen01","DNA-LT-ZET2-MAR2021-A",1
"BOLD:AAA7095","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras indistans","DNA-LT-ARM3-MAR2021-B",49
"BOLD:AAA7095","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras indistans","DNA-LT-DRA1-MAR2021-B",122
"BOLD:AAA7095","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras indistans","DNA-LT-ZET2-MAR2021-A",30
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-ARM1-MAR2021-A",243
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-ARM1-MAR2021-B",392
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-ARM2-MAR2021-B",126
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-ARM4-MAR2021-A",60
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-BAL1-MAR2021-B",1
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-DRA1-MAR2021-A",1
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-DRA1-MAR2021-B",24
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-WHE1-MAR2021-A",193
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-WHE1-MAR2021-B",123
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-WHE2-MAR2021-A",2
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-WHE2-MAR2021-B",16
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-ZET2-MAR2021-A",201
"BOLD:AAA7168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-ZET2-MAR2021-B",304
"BOLD:AAA7185","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__","DNA-LT-ARM3-MAR2021-B",38
"BOLD:AAA7185","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agaraea;s__Agaraea minuta","DNA-LT-ARM3-MAR2021-B",1
"BOLD:AAA7372","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Metalectra;s__Metalectra BioLep08","DNA-LT-ARM2-MAR2021-A",2
"BOLD:AAA7372","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Metalectra;s__Metalectra BioLep08","DNA-LT-WHE2-MAR2021-B",70
"BOLD:AAA7544","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene aenetusaria","BLANKDNA_CTRL",208
"BOLD:AAA7544","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene aenetusaria","DNA-LT-ARM1-MAR2021-A",1
"BOLD:AAA7544","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene aenetusaria","DNA-LT-ARM4-MAR2021-B",70
"BOLD:AAA7544","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene aenetusaria","DNA-LT-WHE1-MAR2021-A",271
"BOLD:AAA7544","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene aenetusaria","DNA-LT-WHE2-MAR2021-B",262
"BOLD:AAA7564","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Crambidae;g__Herpetogramma, lepJanzen01;s__Herpetogramma sp., Herpetogramma Janzen04, lepJanzen01 Janzen01","DNA-LT-ARM4-MAR2021-A",2
"BOLD:AAA7592","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras BioLep08","DNA-LT-ARM3-MAR2021-B",21
"BOLD:AAA7592","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras BioLep08","DNA-LT-ZET2-MAR2021-A",8
"BOLD:AAA7641","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma amargaDHJ03, Antiblemma fulvipicta, Antiblemma amargaDHJ02","DNA-LT-DRA1-MAR2021-B",62
"BOLD:AAA7815","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Phycitodes;s__Phycitodes reliquella, Phycitodes reliquellum, Phycitodes mucidellus","DNA-LT-ARM3-MAR2021-A",3
"BOLD:AAA7952","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Eucelatoria;s__Eucelatoria armigeraDHJ01","DNA-LT-WHE1-MAR2021-B",103
"BOLD:AAA7956","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae, Lasiocampidae, unclassified Lepidoptera;g__Oxydia, lepJanzen01, Euglyphis, Patalene;s__Oxydia bilineaDHJ08, Patalene sp., Patalene hamulata, lepJanzen01 Janzen01, Euglyphis Montero09","DNA-LT-ARM1-MAR2021-A",22
"BOLD:AAA7956","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae, Lasiocampidae, unclassified Lepidoptera;g__Oxydia, lepJanzen01, Euglyphis, Patalene;s__Oxydia bilineaDHJ08, Patalene sp., Patalene hamulata, lepJanzen01 Janzen01, Euglyphis Montero09","DNA-LT-ARM1-MAR2021-B",2
"BOLD:AAA7956","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae, Lasiocampidae, unclassified Lepidoptera;g__Oxydia, lepJanzen01, Euglyphis, Patalene;s__Oxydia bilineaDHJ08, Patalene sp., Patalene hamulata, lepJanzen01 Janzen01, Euglyphis Montero09","DNA-LT-ARM3-MAR2021-A",9
"BOLD:AAA7956","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae, Lasiocampidae, unclassified Lepidoptera;g__Oxydia, lepJanzen01, Euglyphis, Patalene;s__Oxydia bilineaDHJ08, Patalene sp., Patalene hamulata, lepJanzen01 Janzen01, Euglyphis Montero09","DNA-LT-ARM4-MAR2021-A",7
"BOLD:AAA7956","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae, Lasiocampidae, unclassified Lepidoptera;g__Oxydia, lepJanzen01, Euglyphis, Patalene;s__Oxydia bilineaDHJ08, Patalene sp., Patalene hamulata, lepJanzen01 Janzen01, Euglyphis Montero09","DNA-LT-ARM4-MAR2021-B",1
"BOLD:AAA7956","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae, Lasiocampidae, unclassified Lepidoptera;g__Oxydia, lepJanzen01, Euglyphis, Patalene;s__Oxydia bilineaDHJ08, Patalene sp., Patalene hamulata, lepJanzen01 Janzen01, Euglyphis Montero09","DNA-LT-BAL1-MAR2021-B",6
